filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,label
South African House.00002.wav,655740,0.48987445,0.07636926,0.14540774,0.0031105934,2935.619400879938,574096.1947999861,3152.2989883434907,99150.939093089,3376.2451171875,392.3654479980469,261.29449462890625,162.70028686523438,49.21047592163086,108.81159973144531,62.24599838256836,48.495140075683594,42.70415115356445,36.65265655517578,36.51262283325195,33.172142028808594,37.842689514160156,34.89140701293945,26.439115524291992,29.724096298217773,27.210834503173828,35.45408630371094,45.50514221191406,31.706491470336914,74.2586669921875,43.19388961791992,26.08097267150879,5.406495571136475,11.851195335388184,1.98259437084198,6.80337381362915,1.2829290628433228,8.463652610778809,0.8240628242492676,5.78818416595459,-0.4879050850868225,3.08418607711792,-1.31871497631073,4.6494293212890625,-1.7997204065322876,4.408245086669922,-0.27094629406929016,2.008816957473755,South African House
South African House.00003.wav,655740,0.4793072,0.08084047,0.22073007,0.0038423114,2491.0163196652907,736087.4241950809,2579.1092617568115,135411.88319257222,3016.791259765625,730.3375854492188,302.9300842285156,184.0309600830078,134.1171875,88.02169036865234,101.21621704101562,80.47515106201172,64.84342956542969,59.2661247253418,67.05730438232422,44.68647384643555,46.126625061035156,58.18023681640625,63.325443267822266,57.65147018432617,43.4219970703125,38.83249282836914,39.851722717285156,35.0532341003418,85.84817504882812,0.9490172266960144,20.471973419189453,-0.9451848268508911,13.766607284545898,1.7022674083709717,5.427525043487549,-5.279953956604004,6.568350315093994,0.031573425978422165,8.307374000549316,1.3525559902191162,6.145430088043213,0.287668377161026,7.242406845092773,-2.7646889686584473,4.710657596588135,-1.544589638710022,0.942720890045166,South African House
South African House.00004.wav,655740,0.42550078,0.08329114,0.230495,0.0074092713,2078.089536434207,1067594.268756667,2512.00683371534,359714.15840232314,3506.26708984375,1231.0263671875,751.2598266601562,327.2984619140625,161.686279296875,184.059326171875,129.0845489501953,189.85073852539062,127.26071166992188,109.9276351928711,98.238525390625,91.77995300292969,101.6360855102539,112.30889129638672,91.27898406982422,60.83357620239258,71.28043365478516,94.49060821533203,95.32847595214844,72.02682495117188,98.83282470703125,22.457477569580078,26.6960506439209,11.064690589904785,9.798505783081055,1.4947866201400757,3.32314395904541,-2.4667294025421143,4.7988386154174805,-7.37600040435791,-4.777788162231445,-10.356546401977539,-5.143561363220215,-5.425723552703857,-2.196751356124878,-1.1786878108978271,1.3637114763259888,3.3309192657470703,6.168153285980225,South African House
South African House.00005.wav,661248,0.35288313,0.08533576,0.24751802,0.0046139937,2175.843717242806,315164.7682461784,2631.8572236148593,143235.17569872213,2831.792236328125,540.2244873046875,468.1846008300781,298.9304504394531,229.1659698486328,178.7755126953125,164.21487426757812,79.42950439453125,87.64198303222656,101.40142822265625,112.2924575805664,86.1378402709961,74.28298950195312,54.53153991699219,57.92605972290039,67.86404418945312,53.58818817138672,68.18545532226562,72.61282348632812,86.12889862060547,100.59967803955078,17.831003189086914,22.310306549072266,7.867941856384277,-5.086980819702148,8.581398963928223,0.9919019937515259,-5.5141730308532715,13.50432014465332,-5.025120258331299,10.768305778503418,0.7687309384346008,-2.6506786346435547,-0.6242374181747437,0.07837963104248047,-4.828053951263428,6.267636775970459,-3.499823808670044,4.889316082000732,South African House
South African House_counter.txt,661248,0.35288313,0.08533576,0.24751802,0.0046139937,2175.843717242806,315164.7682461784,2631.8572236148593,143235.17569872213,2831.792236328125,540.2244873046875,468.1846008300781,298.9304504394531,229.1659698486328,178.7755126953125,164.21487426757812,79.42950439453125,87.64198303222656,101.40142822265625,112.2924575805664,86.1378402709961,74.28298950195312,54.53153991699219,57.92605972290039,67.86404418945312,53.58818817138672,68.18545532226562,72.61282348632812,86.12889862060547,100.59967803955078,17.831003189086914,22.310306549072266,7.867941856384277,-5.086980819702148,8.581398963928223,0.9919019937515259,-5.5141730308532715,13.50432014465332,-5.025120258331299,10.768305778503418,0.7687309384346008,-2.6506786346435547,-0.6242374181747437,0.07837963104248047,-4.828053951263428,6.267636775970459,-3.499823808670044,4.889316082000732,South African House
Southern Gospel.00001.wav,655164,0.31348658,0.085016735,0.16484185,0.0025979534,2091.768745021812,633133.2487984726,2222.3717168014723,165010.06488714763,1200.974853515625,730.51953125,355.23162841796875,231.58486938476562,159.19259643554688,127.02568054199219,129.7736358642578,103.76814270019531,100.07470703125,142.80712890625,132.6344757080078,86.837646484375,77.86217498779297,107.9591064453125,79.65159606933594,78.73643493652344,109.63322448730469,116.33349609375,78.09187316894531,101.021728515625,105.11360168457031,-6.201939582824707,25.963146209716797,-3.5325164794921875,-0.3101934790611267,-2.226160764694214,1.1847007274627686,-11.980450630187988,2.6724233627319336,-13.504571914672852,-0.310677707195282,-11.128512382507324,-3.5546298027038574,-3.2751822471618652,0.09639134258031845,-3.328141689300537,7.073998928070068,-4.963695526123047,0.9462950825691223,Southern Gospel
Southern Gospel.00002.wav,655164,0.34034246,0.087189786,0.18170789,0.0029061346,2356.7205890460664,601842.9753457448,2579.7724482123544,126764.80723003382,2042.5863037109375,620.5790405273438,334.67596435546875,270.18902587890625,202.57630920410156,151.02536010742188,161.99789428710938,104.70964050292969,146.81375122070312,143.41085815429688,99.26899719238281,82.99872589111328,108.14839935302734,87.92991638183594,88.00160217285156,131.76463317871094,186.50637817382812,131.2435760498047,124.3770751953125,216.82412719726562,79.75247955322266,14.120732307434082,38.2203483581543,13.462331771850586,6.695781707763672,1.7202965021133423,7.817076206207275,-3.2532927989959717,9.643533706665039,-4.544652938842773,5.917908668518066,-7.296891212463379,-0.38211384415626526,-3.8194854259490967,-3.098250150680542,-0.11008310317993164,6.3580241203308105,2.1594398021698,9.089254379272461,Southern Gospel
Southern Gospel.00003.wav,655164,0.38240293,0.081800744,0.2524557,0.0018745819,2584.9401212757816,317886.8583693657,2565.2130722333304,78855.71391440478,678.1707153320312,385.96014404296875,245.224853515625,107.50212097167969,185.6332550048828,68.50172424316406,91.44593811035156,54.058494567871094,48.66495895385742,48.80665588378906,47.0589599609375,42.5356559753418,45.20390319824219,46.2408561706543,31.055133819580078,32.957149505615234,34.859100341796875,44.43934631347656,51.75127410888672,60.08843231201172,86.08504486083984,-3.381110429763794,15.876688003540039,-9.090173721313477,16.27590560913086,-3.3577232360839844,-1.7287323474884033,1.0156922340393066,11.057034492492676,-0.100894495844841,3.8313469886779785,-1.4932061433792114,2.3540351390838623,-4.542867183685303,3.0863773822784424,-3.9692635536193848,1.7581837177276611,-3.203446865081787,-0.6679795384407043,Southern Gospel
Southern Gospel.00004.wav,655740,0.3490182,0.08170703,0.2546543,0.005746578,1765.2738785950328,413266.185398928,2218.476930300912,154763.51304974745,3206.81640625,694.5805053710938,334.3639831542969,263.8662109375,256.7240295410156,151.44781494140625,137.65103149414062,99.44438934326172,126.5044174194336,128.45291137695312,82.23367309570312,71.08102416992188,81.09500885009766,68.54617309570312,50.72951889038086,64.77417755126953,72.93800354003906,60.83568572998047,51.877220153808594,53.06318283081055,116.80001068115234,2.5277862548828125,31.967880249023438,16.151166915893555,2.7392818927764893,-1.1223307847976685,3.0460004806518555,-13.114761352539062,3.8640987873077393,-7.131968021392822,-4.508432865142822,-0.4297861158847809,-2.4011473655700684,-7.343747138977051,6.156462669372559,-9.344655990600586,1.4539411067962646,-2.65228533744812,-1.8428823947906494,Southern Gospel
Southern Gospel.00005.wav,655740,0.32162932,0.08657176,0.15504907,0.0034134788,2258.4994401296517,708793.1984578248,2309.4318587839,160363.52918405528,2117.887939453125,949.8848266601562,321.44677734375,231.5552978515625,327.3846740722656,160.44190979003906,136.3841552734375,85.22276306152344,76.0008544921875,59.17975616455078,72.36859893798828,81.32115173339844,54.09806823730469,64.50601959228516,46.80698776245117,46.45849609375,50.145084381103516,50.369747161865234,47.01240921020508,49.06853103637695,99.8337173461914,-10.926534652709961,9.714963912963867,-6.4160003662109375,-0.8671131730079651,-10.530965805053711,2.358691692352295,-10.331326484680176,-3.1999948024749756,-2.5788965225219727,-2.808978796005249,-2.7755918502807617,0.5642079710960388,-4.754086971282959,-0.3609229326248169,-5.574043273925781,-3.559998035430908,-6.290832996368408,-3.0344865322113037,Southern Gospel
